FunID1,FunID2,Type
887609,23677114,0
5720239,23677118,0
9188328,23677118,0
12248389,23677118,0
3154326,23677118,0
14737587,23677116,0
17692693,23677119,0
367894,23677113,0
3037261,23677114,0
3650551,23677147,0
13396511,23677116,0
3226696,23677116,0
22434651,23677146,0
9335308,23677118,0
11350540,23677111,0
5332053,23677137,0
1274423,23677117,0
14970516,23677119,0
10246433,23677112,0
13456246,23677112,0
2839221,23677119,0
8016195,23677117,0
17293790,23677117,0
14048183,23677118,0
3590920,23677150,0
7858798,23677123,0
16571859,23677115,0
23042802,23677117,0
5162885,23677113,0
20376774,23677141,0
18178529,23677119,0
21816023,23677115,0
6806680,23677119,0
23060977,23677114,0
20432115,23677135,0
10469244,23677118,0
13967793,23677115,0
6096495,8150736,0
16677472,23677111,0
739531,23677115,0
13034663,23677119,0
3914112,23677116,0
9003751,23677116,0
19352474,23677115,0
6668237,23677118,0
20113190,23677112,0
19242838,23677118,0
11066634,23677116,0
11113834,23677114,0
7509858,23677117,0
13310473,23677116,0
10020481,23677115,0
21441,23677115,0
6370538,23677117,0
6343560,23677114,0
17612528,23677148,0
19906242,23677117,0
14654926,23677116,0
13944650,23677118,0
15589633,23677116,0
9673853,23677118,0
19917237,23677113,0
222016,23677117,0
6027885,23677118,0
16942233,23677113,0
20320943,23677134,0
9832460,23677118,0
21958221,23677119,0
8101739,23677117,0
11205445,23677118,0
14827906,23677115,0
19827473,23677116,0
10222440,23677141,0
5776467,23677111,0
1627589,23677117,0
19485541,23677114,0
22297952,23677115,0
13256909,23677116,0
22801084,23677111,0
6096495,7743888,0
6132175,23677115,0
481364,23677113,0
17526656,23677119,0
5846005,23677118,0
18471668,23677119,0
2007934,23677118,0
6096495,7188612,0
14184985,23677112,0
10110086,23677117,0
20670288,23677116,0
751094,23677113,0
10796140,23677115,0
16472906,23677117,0
1225095,23677128,0
6869979,23677114,0
18160614,23677118,0
13264764,23677117,0
22982934,23677111,0
22368133,23677112,0
7694055,23677117,0
6925290,23677118,0
4063258,23677118,0
16554963,23677112,0
2801401,23677114,0
21302682,23677118,0
12419760,23677147,0
22477352,23677119,0
18061545,23677129,0
6096495,16895755,0
12586306,23677111,0
22878583,23677119,0
322335,23677114,0
4798106,23677116,0
36921,23677118,0
17816193,23677116,0
13952462,23677146,0
13446435,23677118,0
7587418,23677115,0
8529786,23677114,0
330217,23677118,0
1772603,23677114,0
6343558,23677119,0
118088,23677118,0
21643115,23677114,0
20076583,23677115,0
14980198,23677117,0
20101300,23677114,0
23200868,23677119,0
11156309,23677114,0
2050882,23677119,0
13821863,23677114,0
5720884,23677111,0
14678419,23677112,0
15711306,23677114,0
13461977,23677115,0
8402700,23677119,0
21292752,23677119,0
13251084,23677115,0
23544808,23677117,0
3148774,23677119,0
291073,23677116,0
11644029,23677116,0
4279442,23677118,0
17746756,23677115,0
18588670,23677116,0
12018449,23677115,0
4777459,23677119,0
3538760,23677111,0
7284244,23677111,0
8810332,23677143,0
21287756,23677118,0
21807010,23677133,0
3862225,23677113,0
18114701,23677111,0
22415757,23677114,0
13875636,23677115,0
12705522,23677117,0
6219081,23677119,0
20422733,23677114,0
5524194,23677114,0
18161729,23677111,0
15271038,23677114,0
2615124,23677112,0
16347544,23677119,0
3406066,23677115,0
21161246,23677118,0
19516989,23677114,0
20588543,23677117,0
890272,23677117,0
18019326,23677117,0
22074440,23677117,0
16714082,23677118,0
727453,23677114,0
7048435,23677118,0
19943063,23677116,0
23268003,23677116,0
2645334,23677115,0
10132914,23677115,0
19668566,23677118,0
16615240,23677119,0
22710235,23677118,0
8012224,23677115,0
3672707,6096495,0
19849796,23677116,0
5546995,23677113,0
16858280,23677117,0
11346091,23677117,0
11471688,23677115,0
16068147,23677116,0
3702790,23677118,0
10178634,23677114,0
14375155,23677111,0
14344016,23677119,0
12727369,23677117,0
3298288,23677111,0
5829828,23677143,0
5618220,23677115,0
20749225,23677116,0
16486691,23677147,0
4669939,23677116,0
22291824,23677118,0
1211937,23677114,0
14994816,23677115,0
4551522,23677119,0
21419414,23677114,0
6641676,23677113,0
12960565,23677119,0
5775595,23677115,0
9434353,23677115,0
17997657,23677116,0
5720105,23677112,0
2640120,23677116,0
15191678,23677115,0
6135583,23677117,0
2978548,23677150,0
23119749,23677116,0
7901350,23677111,0
1370287,23677119,0
10406800,23677114,0
474163,23677118,0
21419673,23677116,0
22697875,23677116,0
7304304,23677117,0
10331649,23677114,0
18187005,23677112,0
8750881,23677119,0
8165748,23677114,0
8499184,23677111,0
5781159,23677117,0
14918237,23677118,0
13166021,23677118,0
11010396,23677116,0
147874,23677116,0
18138681,23677119,0
17792078,23677114,0
6096495,10945627,0
4982395,23677111,0
13029547,23677111,0
22284070,23677141,0
23492834,23677116,0
6925843,23677118,0
9517598,23677111,0
14042056,23677119,0
784397,23677117,0
19301374,23677117,0
10873034,23677116,0
11251917,23677111,0
881217,23677114,0
9882504,23677114,0
12943396,23677114,0
6637530,23677115,0
7103225,23677113,0
16847119,23677115,0
7918673,23677116,0
1812321,23677112,0
17290064,23677114,0
7587414,23677117,0
19322924,23677113,0
12480452,23677118,0
5657690,23677114,0
20227852,23677114,0
13461345,23677119,0
19678457,23677118,0
3471164,23677114,0
19322954,23677112,0
18252129,23677116,0
21832908,23677118,0
9414707,23677114,0
7806758,23677115,0
7453795,23677116,0
15774249,23677113,0
9104544,23677118,0
14280683,23677114,0
1485383,23677112,0
9618643,23677116,0
9318649,23677116,0
8319343,23677115,0
13894999,23677116,0
10158007,23677111,0
1935957,23677119,0
18925252,23677114,0
2428734,23677115,0
19170528,23677116,0
14217642,23677115,0
6045762,23677117,0
428355,23677118,0
873963,23677118,0
5679341,23677114,0
14146500,23677112,0
1553309,23677115,0
14738146,23677119,0
19093958,23677113,0
14705958,23677118,0
20950884,23677118,0
6856320,23677111,0
4357922,23677117,0
16223227,23677111,0
17690531,23677113,0
19674623,23677150,0
13615694,23677119,0
18577705,23677119,0
141533,23677116,0
6096495,9408186,0
610834,23677117,0
21600874,23677118,0
11626096,23677115,0
17608763,23677117,0
4732384,23677114,0
18981857,23677114,0
5682584,23677114,0
1591776,23677144,0
2486884,23677135,0
20603680,23677111,0
15820882,23677118,0
474135,23677117,0
14193810,23677119,0
13543086,23677138,0
2233885,23677116,0
22468801,23677118,0
22408583,23677117,0
5167633,23677112,0
1538096,23677115,0
20666300,23677116,0
17734555,23677146,0
16269878,23677145,0
115631,23677142,0
18304433,23677117,0
17197713,23677113,0
1033389,23677117,0
10507863,23677116,0
13923823,23677112,0
13639170,23677116,0
23086671,23677114,0
4796387,23677115,0
637284,23677119,0
17214184,23677111,0
23006146,23677118,0
1237532,23677119,0
7631689,23677111,0
18237489,23677117,0
15380502,23677116,0
14362005,23677117,0
16655689,23677115,0
13961455,23677118,0
20050632,23677115,0
15601908,23677113,0
18880232,23677115,0
19228165,23677114,0
20593274,23677119,0
14992120,23677113,0
551003,23677114,0
6096495,16187948,0
6096495,19786863,0
6655057,23677116,0
8237949,23677117,0
13189966,23677113,0
4911258,23677133,0
13308539,23677114,0
6096495,9919570,0
604003,23677141,0
16063642,23677139,0
3602990,23677116,0
13923810,23677150,0
6729117,23677114,0
3100177,23677114,0
13743729,23677117,0
6179871,23677115,0
15494087,23677114,0
13434604,23677115,0
9857117,23677119,0
10900140,23677114,0
10837919,23677119,0
4805714,23677116,0
17078590,23677116,0
21724658,23677116,0
14677295,23677114,0
8186704,23677118,0
4073919,23677115,0
11278916,23677113,0
16263793,23677116,0
3609688,23677115,0
5965712,23677117,0
5861119,23677111,0
10222711,23677114,0
15313933,23677116,0
16479622,23677119,0
12029738,23677111,0
3628135,23677118,0
22816436,23677116,0
16908202,23677114,0
17330389,23677115,0
488252,23677114,0
19095601,23677134,0
15375055,23677119,0
11891590,23677117,0
23610255,23677114,0
3872900,23677118,0
17393452,23677117,0
10415810,23677119,0
5893916,23677115,0
1675508,23677115,0
6411012,23677119,0
9981525,23677116,0
23312552,23677116,0
492294,23677118,0
4948726,23677146,0
6783852,23677119,0
1526718,23677118,0
1917471,23677115,0
1242210,23677113,0
952741,23677133,0
16699176,23677116,0
21832908,23677116,0
11090241,23677115,0
16455266,23677111,0
16484422,23677114,0
5033301,23677116,0
6352528,23677144,0
18015375,23677117,0
9232543,23677115,0
19030103,23677118,0
14705958,23677119,0
2672314,23677118,0
14215973,23677117,0
2972549,23677114,0
6008635,23677111,0
20263483,23677119,0
7596414,23677118,0
1234885,23677115,0
21345680,23677115,0
22440247,23677114,0
1626871,23677113,0
19274331,23677119,0
11526918,23677115,0
21742960,23677112,0
21128746,23677137,0
18880231,23677116,0
23088912,23677147,0
11453199,23677114,0
664908,23677145,0
2874111,23677139,0
13292081,23677114,0
5264956,23677114,0
20192293,23677113,0
2446950,23677119,0
21409702,23677118,0
2444464,23677114,0
3274213,23677117,0
13993884,23677115,0
390386,23677113,0
16267772,23677116,0
17639860,23677113,0
7716820,23677115,0
6096495,6169100,0
14678170,23677117,0
15566957,23677116,0
6096495,13326730,0
22474437,23677118,0
17912667,23677116,0
11269811,23677119,0
1538111,23677117,0
8278312,23677111,0
22546767,23677111,0
23422403,23677112,0
12499529,23677115,0
11104830,23677116,0
22105639,23677114,0
18397097,23677118,0
6669187,23677116,0
22131061,23677116,0
8437033,23677117,0
5959478,23677115,0
14429582,23677115,0
5433647,23677119,0
16962099,23677114,0
5126478,23677117,0
20656989,23677136,0
10196296,23677119,0
18262402,23677116,0
1858446,23677117,0
4372374,23677116,0
12831709,23677119,0
1883430,23677118,0
12879742,23677143,0
569226,23677119,0
9461691,23677115,0
9101645,23677114,0
9306015,23677118,0
5179101,23677111,0
9008326,23677117,0
19980327,23677119,0
18805630,23677117,0
4029114,23677111,0
13171375,23677115,0
1932583,23677118,0
19240058,23677115,0
13712305,23677117,0
22752821,23677116,0
12164719,23677111,0
17313518,23677114,0
278337,23677114,0
23252287,23677113,0
11376829,23677114,0
19547945,23677118,0
18516412,23677118,0
2943028,23677116,0
5929314,23677145,0
11035930,23677118,0
4502632,23677114,0
3130133,23677115,0
22916156,23677113,0
1972366,23677137,0
16431857,23677114,0
14444122,23677116,0
11297590,23677116,0
20429616,23677114,0
14453013,23677119,0
19437989,23677117,0
13319008,23677115,0
19688462,23677119,0
23514427,23677113,0
21501338,23677116,0
6228272,23677117,0
15152016,23677114,0
9806167,23677113,0
21274103,23677111,0
23395837,23677118,0
16121883,23677113,0
21858329,23677115,0
14486801,23677117,0
20412874,23677118,0
15777189,23677117,0
15913081,23677117,0
3733900,23677117,0
8185705,23677119,0
2821109,23677116,0
11988658,23677116,0
22752821,23677114,0
11156327,23677115,0
19841856,23677116,0
6745778,23677118,0
13180445,23677116,0
4992813,23677111,0
3058840,23677114,0
172685,23677114,0
12357583,23677140,0
4669651,23677138,0
16978369,23677119,0
811864,23677118,0
5682590,23677117,0
3311553,23677116,0
10392182,23677116,0
1091575,23677114,0
4643899,23677116,0
13375055,23677115,0
2924978,23677114,0
15038937,23677115,0
18604818,23677114,0
6096495,16462526,0
23008589,23677111,0
5028281,23677119,0
6424560,23677113,0
1866345,23677131,0
2731569,23677115,0
17865657,23677116,0
18086015,23677112,0
23455790,23677115,0
11206503,23677119,0
20365082,23677118,0
19741469,23677111,0
7400985,23677114,0
20745184,23677117,0
2492069,23677117,0
15681550,23677118,0
7848867,23677119,0
9297615,23677115,0
1530761,23677115,0
19008074,23677145,0
9884138,23677114,0
10302826,23677116,0
4807308,23677118,0
16054068,23677115,0
17452706,23677115,0
1410120,23677117,0
21574042,23677118,0
11785978,23677119,0
20982877,23677119,0
5528855,23677118,0
1401418,23677117,0
18281798,23677117,0
16524704,23677114,0
7257371,23677118,0
16693486,23677139,0
8629996,23677119,0
5381192,23677116,0
12929684,23677117,0
5389066,23677116,0
3875085,23677118,0
14507598,23677140,0
9322812,23677140,0
10957642,23677117,0
15501359,23677115,0
8216095,23677118,0
1666816,23677118,0
6641686,23677113,0
3557633,23677117,0
22117166,23677116,0
4857403,23677116,0
22805421,23677116,0
1218864,23677117,0
8647670,23677117,0
19147899,23677117,0
6152157,23677117,0
19827474,23677117,0
12289482,23677147,0
3214783,23677111,0
18576262,23677116,0
14253965,23677138,0
5657690,23677119,0
11509188,23677114,0
1967413,23677118,0
22869438,23677114,0
8832284,23677139,0
1101984,23677115,0
8169360,23677112,0
16185819,23677114,0
3206457,23677116,0
22962872,23677114,0
6330769,23677117,0
6291871,23677114,0
17249231,23677118,0
23148015,23677119,0
1718589,23677113,0
12929527,23677114,0
19091630,23677115,0
5113796,23677113,0
15298351,23677117,0
3750735,23677113,0
8680502,23677118,0
6869,23677115,0
7749418,23677117,0
22725173,23677118,0
12228241,23677117,0
4856410,23677115,0
8741065,23677135,0
8529328,23677119,0
9743428,23677115,0
6861223,23677119,0
22840425,23677119,0
21802598,23677119,0
611518,23677114,0
10545964,23677117,0
2761916,23677113,0
14331569,23677114,0
20935991,23677140,0
11276513,23677119,0
5312224,23677116,0
10185568,23677118,0
9943155,23677113,0
226512,23677128,0
14149118,23677115,0
18154726,23677127,0
5817511,23677117,0
2404010,23677140,0
15363124,23677147,0
17692693,23677116,0
19091636,23677119,0
2603467,23677119,0
18808261,23677116,0
4937801,23677116,0
15203209,23677116,0
21933387,23677117,0
7816600,23677114,0
17376179,23677118,0
5248248,23677143,0
21106004,23677139,0
5490232,23677114,0
6096495,14046793,0
6330769,23677118,0
21967501,23677119,0
329965,23677116,0
12074282,23677113,0
6829052,23677116,0
10926443,23677119,0
2337121,23677114,0
4937802,23677115,0
3467795,23677113,0
5017102,23677118,0
16519052,23677117,0
16387351,23677118,0
12802590,23677118,0
17724258,23677111,0
9678342,23677117,0
22488645,23677113,0
6096495,19596852,0
1538524,23677112,0
21745818,23677113,0
4452011,23677119,0
16351015,23677115,0
16906248,23677118,0
11198512,23677118,0
792826,23677112,0
20054514,23677116,0
23670022,23677114,0
5459037,23677115,0
17212123,23677119,0
16123990,23677114,0
2690283,23677114,0
893803,23677115,0
20998279,23677117,0
9355142,23677130,0
18765422,23677119,0
5876808,23677111,0
21885319,23677119,0
98268,23677119,0
21151808,23677115,0
23216115,23677137,0
2070382,23677118,0
23400214,23677119,0
725988,23677117,0
292979,23677113,0
16349857,23677114,0
14497179,23677114,0
5198018,23677116,0
13559918,23677115,0
9237556,23677115,0
21991284,23677119,0
2759082,23677116,0
12123106,23677116,0
12651971,23677119,0
6581513,23677113,0
14139399,23677111,0
10282622,23677114,0
5224769,23677133,0
22718762,23677117,0
14485580,23677117,0
2351749,23677118,0
7033475,23677117,0
14459934,23677117,0
6200105,23677116,0
686249,23677118,0
10548990,23677112,0
744202,23677117,0
23636051,23677117,0
6565329,23677117,0
19111234,23677111,0
22063140,23677118,0
22139564,23677130,0
13042823,23677115,0
10864506,23677118,0
3743353,23677116,0
23496077,23677117,0
7649549,23677118,0
20138360,23677117,0
17659603,23677116,0
15073389,23677131,0
1392007,23677117,0
6212041,23677114,0
12214288,23677119,0
10479800,23677116,0
6096495,16135097,0
22362458,23677148,0
22284220,23677115,0
7114989,23677114,0
3114062,23677119,0
16233383,23677115,0
8902974,23677116,0
7050516,23677111,0
21712552,23677116,0
5422097,23677119,0
21878159,23677116,0
21524576,23677115,0
20676114,23677115,0
280294,23677111,0
6715677,23677119,0
21131656,23677117,0
5186187,23677111,0
4043570,23677119,0
6615277,23677114,0
278337,23677116,0
14032798,23677118,0
2492098,23677124,0
18483985,23677116,0
6788389,23677118,0
2075213,23677114,0
6846189,23677114,0
21006389,23677118,0
8277261,23677118,0
20708960,23677114,0
22636232,23677117,0
17281086,23677114,0
10479455,23677111,0
6781168,23677117,0
11149412,23677115,0
19281484,23677114,0
3134950,23677113,0
6980857,23677114,0
1225099,23677131,0
21602587,23677117,0
1316898,23677119,0
15227194,23677141,0
1000504,23677115,0
5695068,23677141,0
81936,23677117,0
1701141,23677119,0
20692110,23677118,0
5658527,23677119,0
12547418,23677116,0
19311663,23677114,0
74594,23677119,0
6887182,23677119,0
536540,23677114,0
7317686,23677111,0
9915220,23677114,0
11036598,23677112,0
2617863,23677150,0
8258929,23677115,0
9506336,23677115,0
17244015,23677115,0
16032478,23677117,0
19796988,23677115,0
14130966,23677115,0
18263661,23677117,0
21522055,23677114,0
717308,23677114,0
13647307,23677115,0
6800217,23677118,0
6453383,23677113,0
7050885,23677115,0
20362950,23677119,0
11675278,23677114,0
20284113,23677114,0
23609972,23677114,0
10343914,23677115,0
4109435,23677117,0
10319663,23677119,0
6264416,23677119,0
2970673,23677114,0
8018626,23677115,0
18289846,23677114,0
17849876,23677118,0
10343916,23677118,0
2131937,23677118,0
2317988,23677123,0
103713,23677111,0
23416416,23677119,0
16510389,23677117,0
14494823,23677115,0
4883661,23677114,0
12312272,23677119,0
9069114,23677114,0
6634377,23677112,0
6366754,23677118,0
22602883,23677114,0
12070663,23677116,0
9288526,23677111,0
21925380,23677112,0
17659610,23677114,0
10377644,23677118,0
6639262,23677114,0
20471419,23677119,0
7471469,23677117,0
10366483,23677111,0
6096495,15232623,0
11073835,23677118,0
13603651,23677117,0
8119447,23677114,0
10549671,23677119,0
10772536,23677116,0
2835972,23677136,0
1336659,23677140,0
16468639,23677115,0
22274017,23677116,0
6929165,23677112,0
10764328,23677118,0
3700217,23677119,0
9865154,23677117,0
12432826,23677139,0
6096495,11614291,0
21773302,23677126,0
11756710,23677119,0
1805751,23677112,0
2483705,23677135,0
3085277,23677116,0
21893273,23677118,0
16533776,23677118,0
1483516,23677117,0
6096495,6418187,0
9605475,23677117,0
18493753,23677117,0
10065080,23677116,0
20205120,23677116,0
13895730,23677114,0
23160893,23677117,0
3986388,23677118,0
6096495,10642253,0
655152,23677117,0
17641406,23677115,0
22718768,23677119,0
6096495,18271780,0
23463658,23677112,0
1841727,23677139,0
1416892,23677113,0
15370017,23677119,0
3138840,23677112,0
